,name,category_name,category,training_split
2616,20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_1,pullup,26,True
2617,20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_2,pullup,26,True
2618,20_good_form_pullups_pullup_f_nm_np1_ri_goo_0,pullup,26,True
2619,20_good_form_pullups_pullup_f_nm_np1_ri_goo_1,pullup,26,True
2620,20_good_form_pullups_pullup_f_nm_np1_ri_goo_2,pullup,26,True
2621,22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_0,pullup,26,False
2622,22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_1,pullup,26,False
2623,22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_2,pullup,26,False
2624,30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_0,pullup,26,True
2625,30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_1,pullup,26,True
2626,30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_2,pullup,26,True
2627,32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_0,pullup,26,True
2628,32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1,pullup,26,True
2629,32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_2,pullup,26,True
2630,35_pull_ups_pullup_f_nm_np1_fr_goo_0,pullup,26,True
2631,35_pull_ups_pullup_f_nm_np1_fr_goo_1,pullup,26,True
2632,35_pull_ups_pullup_f_nm_np1_fr_goo_2,pullup,26,True
2633,46_Pull_ups_pullup_f_cm_np1_fr_bad_0,pullup,26,False
2634,46_Pull_ups_pullup_f_cm_np1_fr_bad_1,pullup,26,False
2635,46_Pull_ups_pullup_f_cm_np1_fr_bad_2,pullup,26,False
2636,50_pull_ups_made_in_germany_pullup_f_nm_np1_le_med_2,pullup,26,False
2637,A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_0,pullup,26,True
2638,A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_1,pullup,26,True
2639,A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_2,pullup,26,True
2640,Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_0,pullup,26,True
2641,Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_1,pullup,26,True
2642,Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_2,pullup,26,True
2643,Basic_Exercise_Plans_-_How_to_Do_a_Pull-Up_pullup_f_cm_np1_le_goo_0,pullup,26,True
2644,Basic_Exercise_Plans_-_How_to_Do_a_Pull-Up_pullup_f_cm_np1_le_goo_1,pullup,26,True
2645,Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_0,pullup,26,True
2646,Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_1,pullup,26,True
2647,Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_2,pullup,26,True
2648,FREESTYLIN_ON_THE_PULL-BAR_pullup_u_cm_np1_fr_med_0,pullup,26,True
2649,FREESTYLIN_ON_THE_PULL-BAR_pullup_u_cm_np1_fr_med_1,pullup,26,True
2650,FREESTYLIN_ON_THE_PULL-BAR_pullup_u_cm_np1_le_med_2,pullup,26,True
2651,Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_0,pullup,26,False
2652,Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_1,pullup,26,False
2653,Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_2,pullup,26,False
2654,How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_0,pullup,26,True
2655,How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_1,pullup,26,True
2656,Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_0,pullup,26,True
2657,Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_1,pullup,26,True
2658,Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_2,pullup,26,True
2659,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_0,pullup,26,False
2660,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_1,pullup,26,False
2661,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_2,pullup,26,False
2662,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_3,pullup,26,False
2663,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_4,pullup,26,False
2664,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_5,pullup,26,False
2665,Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_0,pullup,26,True
2666,Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_1,pullup,26,True
2667,Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_2,pullup,26,True
2668,Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_0,pullup,26,False
2669,Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_1,pullup,26,False
2670,Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_2,pullup,26,False
2671,Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_3,pullup,26,False
2672,Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_4,pullup,26,False
2673,Pull-ups-_Nicole_Weeks_pullup_u_cm_np1_le_goo_0,pullup,26,False
2674,Pull-ups-_Nicole_Weeks_pullup_u_cm_np1_le_goo_1,pullup,26,False
2675,Pull-ups-_Nicole_Weeks_pullup_u_cm_np1_le_goo_2,pullup,26,False
2676,Pull-ups_+_Push_ups-_a_time-saving_workout_pullup_u_cm_np1_ri_med_0,pullup,26,True
2677,Pull-ups_+_Push_ups-_a_time-saving_workout_pullup_u_cm_np1_ri_med_1,pullup,26,True
2678,Pull-ups_+_Push_ups-_a_time-saving_workout_pullup_u_cm_np1_ri_med_2,pullup,26,True
2679,Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_0,pullup,26,False
2680,Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_1,pullup,26,False
2681,Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_2,pullup,26,False
2682,Random_Pull_Up_Exercises_pullup_f_nm_np1_ba_med_0,pullup,26,True
2683,Random_Pull_Up_Exercises_pullup_f_nm_np1_ba_med_1,pullup,26,True
2684,Random_Pull_Up_Exercises_pullup_f_nm_np1_fr_med_2,pullup,26,True
2685,Random_Pull_Up_Exercises_pullup_f_nm_np1_fr_med_3,pullup,26,True
2686,Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_0,pullup,26,True
2687,Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_1,pullup,26,True
2688,Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_2,pullup,26,True
2689,Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_0,pullup,26,True
2690,Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_1,pullup,26,True
2691,Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_2,pullup,26,True
2692,girl_pull_ups_fitness_exercise_pullups_pullup_f_cm_np1_fr_med_0,pullup,26,True
2693,girl_pull_ups_fitness_exercise_pullups_pullup_f_cm_np1_fr_med_1,pullup,26,True
2694,girl_pull_ups_fitness_exercise_pullups_pullup_f_cm_np1_fr_med_2,pullup,26,True
2695,pull_ups_pullup_u_nm_np1_ba_med_1,pullup,26,True
2696,pull_ups_pullup_u_nm_np1_ba_med_2,pullup,26,True
2697,pull_ups_pullup_u_nm_np1_fr_med_3,pullup,26,True
2698,pull_ups_pullup_u_nm_np1_fr_med_4,pullup,26,True
2699,pull_ups_pullup_u_nm_np1_fr_med_5,pullup,26,True
2700,50_FIRST_DATES_punch_f_nm_np1_ri_med_15,punch,27,True
2701,50_FIRST_DATES_punch_f_nm_np1_ri_med_16,punch,27,True
2702,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ba_med_14,punch,27,True
2703,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ba_med_23,punch,27,True
2704,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ba_med_5,punch,27,True
2705,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ba_med_7,punch,27,True
2706,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_fr_med_0,punch,27,True
2707,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_fr_med_12,punch,27,True
2708,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_fr_med_19,punch,27,True
2709,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_fr_med_2,punch,27,True
2710,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_le_med_3,punch,27,True
2711,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_le_med_4,punch,27,True
2712,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_1,punch,27,True
2713,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_10,punch,27,True
2714,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_11,punch,27,True
2715,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_13,punch,27,True
2716,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_15,punch,27,True
2717,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_18,punch,27,True
2718,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_20,punch,27,True
2719,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_24,punch,27,True
2720,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_6,punch,27,True
2721,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_8,punch,27,True
2722,BATMAN_BEGINS_punch_h_nm_np1_ba_bad_7,punch,27,True
2723,BeginnerKyokushinKarateTechniques_punch_f_nm_np2_fr_med_0,punch,27,True
2724,BeginnerKyokushinKarateTechniques_punch_f_nm_np2_fr_med_1,punch,27,True
2725,BeginnerKyokushinKarateTechniques_punch_f_nm_np2_fr_med_2,punch,27,True
2726,BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_goo_0,punch,27,True
2727,BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_goo_1,punch,27,True
2728,BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_goo_2,punch,27,True
2729,BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_med_4,punch,27,True
2730,BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_2,punch,27,True
2731,BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_3,punch,27,True
2732,BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_4,punch,27,True
2733,BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_5,punch,27,True
2734,BoxingTipsHowtoMakeKnucklesStronger_punch_u_nm_np1_ri_goo_0,punch,27,True
2735,CharlieAndTheChocolateFactory_punch_u_cm_np1_ri_med_11,punch,27,True
2736,CharlieAndTheChocolateFactory_punch_u_nm_np1_le_med_12,punch,27,True
2737,Crash_punch_h_cm_np1_ri_med_18,punch,27,False
2738,Eurotrip_punch_u_cm_np1_ri_goo_1,punch,27,True
2739,Fellowship_7_punch_u_cm_np1_ba_med_13,punch,27,True
2740,Glory_punch_f_nm_np1_fr_med_36,punch,27,True
2741,Glory_punch_u_cm_np1_ba_med_50,punch,27,True
2742,Glory_punch_u_cm_np1_fr_bad_37,punch,27,True
2743,Glory_punch_u_cm_np1_fr_bad_43,punch,27,True
2744,HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_punch_f_cm_np1_fr_bad_0,punch,27,True
2745,HARD_FACE_SLAP_COMPILATION_punch_u_cm_np1_ri_bad_2,punch,27,False
2746,Italian_Job_4_punch_u_cm_np1_fr_med_1,punch,27,True
2747,KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_14,punch,27,False
2748,KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_30,punch,27,False
2749,KUNG_FU_HUSTLE_punch_u_cm_np2_ri_med_31,punch,27,False
2750,KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_32,punch,27,False
2751,KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_51,punch,27,False
2752,LivefreeorDieHard_punch_u_cm_np1_fr_med_1,punch,27,True
2753,LivefreeorDieHard_punch_u_cm_np1_fr_med_4,punch,27,True
2754,Man_Who_Cheated_Himself_512kb_punch_u_cm_np1_ba_med_12,punch,27,True
2755,OldSchool_punch_u_cm_np1_ba_bad_27,punch,27,True
2756,OldSchool_punch_u_nm_np1_le_med_23,punch,27,True
2757,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_0,punch,27,False
2758,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_1,punch,27,False
2759,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_10,punch,27,False
2760,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_11,punch,27,False
2761,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_12,punch,27,False
2762,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_3,punch,27,False
2763,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_6,punch,27,False
2764,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_9,punch,27,False
2765,RETURN_OF_THE_KING_punch_u_cm_np1_ri_med_34,punch,27,False
2766,Return_of_the_King_10_punch_u_cm_np1_ri_med_1,punch,27,True
2767,Return_of_the_King_4_punch_u_cm_np1_le_bad_0,punch,27,True
2768,Return_of_the_King_5_punch_u_nm_np1_fr_bad_2,punch,27,False
2769,THE_PROTECTOR_punch_f_cm_np1_ba_med_26,punch,27,True
2770,THE_PROTECTOR_punch_f_cm_np1_ba_med_49,punch,27,True
2771,THE_PROTECTOR_punch_f_cm_np1_le_bad_32,punch,27,True
2772,THE_PROTECTOR_punch_u_cm_np1_ba_med_82,punch,27,True
2773,THE_PROTECTOR_punch_u_cm_np1_fr_med_7,punch,27,True
2774,THE_PROTECTOR_punch_u_cm_np1_ri_med_76,punch,27,True
2775,TheBoondockSaints_punch_f_cm_np1_ri_bad_36,punch,27,False
2776,TheBoondockSaints_punch_u_cm_np1_ri_bad_68,punch,27,False
2777,TheBoondockSaints_punch_u_nm_np1_le_bad_37,punch,27,False
2778,The_Fugitive_6_punch_u_cm_np1_ba_med_12,punch,27,False
2779,The_Matrix_2_punch_u_cm_np2_ri_med_4,punch,27,True
2780,The_Matrix_3_punch_u_cm_np1_le_goo_3,punch,27,True
2781,The_Matrix_3_punch_u_cm_np2_le_med_6,punch,27,True
2782,The_Matrix_4_punch_u_cm_np1_fr_med_4,punch,27,True
2783,The_Matrix_4_punch_u_nm_np1_fr_bad_3,punch,27,True
2784,The_Matrix_5_punch_u_cm_np1_fr_med_18,punch,27,False
2785,The_Matrix_5_punch_u_cm_np1_le_med_15,punch,27,False
2786,The_Matrix_5_punch_u_nm_np1_ba_med_20,punch,27,False
2787,The_Matrix_Revolutions_6_punch_u_nm_np1_fr_med_9,punch,27,False
2788,The_Matrix_Revolutions_6_punch_u_nm_np1_le_med_5,punch,27,False
2789,The_Matrix_Revolutions_6_punch_u_nm_np2_ri_med_1,punch,27,False
2790,TrumanShow_punch_u_cm_np1_ba_bad_30,punch,27,False
2791,Two_Towers_3_punch_u_cm_np1_fr_bad_3,punch,27,True
2792,Two_Towers_3_punch_u_nm_np1_fr_bad_4,punch,27,True
2793,Two_Towers_6_punch_h_nm_np1_fr_med_10,punch,27,False
2794,Two_Towers_6_punch_u_cm_np1_ri_med_6,punch,27,False
2795,Veoh_Alpha_Dog_1_punch_f_nm_np1_ri_med_47,punch,27,True
2796,Veoh_Alpha_Dog_1_punch_u_cm_np1_ba_med_52,punch,27,True
2797,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_2,punch,27,True
2798,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_3,punch,27,True
2799,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4,punch,27,True
2800,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_0,pushup,28,False
2801,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1,pushup,28,False
2802,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_2,pushup,28,False
2803,100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_0,pushup,28,True
2804,100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_1,pushup,28,True
2805,100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_2,pushup,28,True
2806,100_push_ups_pushup_f_nm_np1_ri_med_0,pushup,28,True
2807,100_push_ups_pushup_f_nm_np1_ri_med_1,pushup,28,True
2808,100_push_ups_pushup_f_nm_np1_ri_med_2,pushup,28,True
2809,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_0,pushup,28,True
2810,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_1,pushup,28,True
2811,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2,pushup,28,True
2812,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_3,pushup,28,True
2813,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_4,pushup,28,True
2814,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_5,pushup,28,True
2815,65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_0,pushup,28,True
2816,65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_1,pushup,28,True
2817,65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_2,pushup,28,True
2818,Angela_pushup_u_cm_np1_le_med_0,pushup,28,False
2819,Angela_pushup_u_cm_np1_le_med_1,pushup,28,False
2820,Angela_pushup_u_cm_np1_le_med_2,pushup,28,False
2821,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_0,pushup,28,True
2822,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_1,pushup,28,True
2823,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_2,pushup,28,True
2824,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_3,pushup,28,True
2825,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_4,pushup,28,True
2826,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_5,pushup,28,True
2827,Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_3,pushup,28,False
2828,Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_4,pushup,28,False
2829,Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_0,pushup,28,False
2830,Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_1,pushup,28,False
2831,Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2,pushup,28,False
2832,Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_0,pushup,28,True
2833,Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_1,pushup,28,True
2834,Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_2,pushup,28,True
2835,DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_0,pushup,28,True
2836,DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_1,pushup,28,True
2837,Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_0,pushup,28,True
2838,Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_1,pushup,28,True
2839,Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_2,pushup,28,True
2840,Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0,pushup,28,False
2841,Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_1,pushup,28,False
2842,Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_2,pushup,28,False
2843,Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_0,pushup,28,True
2844,Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_1,pushup,28,True
2845,Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_2,pushup,28,True
2846,Laura_-_PushUps_pushup_f_cm_np1_le_med_0,pushup,28,True
2847,Laura_-_PushUps_pushup_f_cm_np1_le_med_1,pushup,28,True
2848,Laura_-_PushUps_pushup_f_cm_np1_le_med_2,pushup,28,True
2849,Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_0,pushup,28,False
2850,Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_1,pushup,28,False
2851,Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_2,pushup,28,False
2852,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_0,pushup,28,False
2853,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_1,pushup,28,False
2854,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_2,pushup,28,False
2855,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_4,pushup,28,False
2856,Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_0,pushup,28,True
2857,Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_1,pushup,28,True
2858,Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_2,pushup,28,True
2859,PUSH_UP_pushup_f_cm_np1_fr_med_0,pushup,28,True
2860,PUSH_UP_pushup_f_cm_np1_fr_med_1,pushup,28,True
2861,PUSH_UP_pushup_f_cm_np1_fr_med_2,pushup,28,True
2862,PUSH_UP_pushup_u_cm_np1_ba_med_3,pushup,28,True
2863,PUSH_UP_pushup_u_cm_np1_ba_med_4,pushup,28,True
2864,PUSH_UP_pushup_u_cm_np1_ba_med_5,pushup,28,True
2865,Push_Up_Battle_pushup_u_cm_np2_le_bad_1,pushup,28,True
2866,Push_Up_Battle_pushup_u_cm_np2_le_bad_2,pushup,28,True
2867,Push_Up_Battle_pushup_u_nm_np2_le_bad_0,pushup,28,True
2868,Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_0,pushup,28,True
2869,Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_1,pushup,28,True
2870,Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_2,pushup,28,True
2871,Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_0,pushup,28,True
2872,Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_1,pushup,28,True
2873,Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_2,pushup,28,True
2874,Push_Ups_1_pushup_f_nm_np1_le_med_0,pushup,28,False
2875,Push_Ups_1_pushup_f_nm_np1_le_med_1,pushup,28,False
2876,Push_Ups_1_pushup_f_nm_np1_le_med_2,pushup,28,False
2877,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_3,pushup,28,False
2878,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_4,pushup,28,False
2879,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_5,pushup,28,False
2880,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_0,pushup,28,False
2881,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_1,pushup,28,False
2882,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_2,pushup,28,False
2883,Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_0,pushup,28,True
2884,Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_1,pushup,28,True
2885,Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_2,pushup,28,True
2886,YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_1,pushup,28,True
2887,YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_2,pushup,28,True
2888,pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_0,pushup,28,True
2889,pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_1,pushup,28,True
2890,pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_2,pushup,28,True
2891,push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_0,pushup,28,True
2892,push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_1,pushup,28,True
2893,push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_2,pushup,28,True
2894,push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_0,pushup,28,True
2895,push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_1,pushup,28,True
2896,push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_2,pushup,28,True
2897,push_ups_pushup_f_nm_np1_ri_goo_0,pushup,28,True
2898,push_ups_pushup_f_nm_np1_ri_goo_1,pushup,28,True
2899,push_ups_pushup_f_nm_np1_ri_goo_2,pushup,28,True
2900,Alexander_pushing_the_table_push_f_cm_np1_ba_bad_1,push,29,False
2901,Alexander_pushing_the_table_push_f_cm_np1_le_bad_0,push,29,False
2902,Alexander_pushing_the_table_push_f_cm_np1_ri_bad_3,push,29,False
2903,Alexander_pushing_the_table_push_u_cm_np1_fr_med_2,push,29,False
2904,American_History_X_push_u_nm_np1_ba_med_22,push,29,True
2905,Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_2,push,29,True
2906,Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_3,push,29,True
2907,Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_4,push,29,True
2908,Ashleigh_Staley_Truck_Push_push_f_cm_np1_ri_med_0,push,29,True
2909,Ashleigh_Staley_Truck_Push_push_f_cm_np1_ri_med_1,push,29,True
2910,Baby_Push_Cart_push_f_cm_np1_ri_bad_0,push,29,True
2911,Baby_Push_Cart_push_f_cm_np1_ri_bad_1,push,29,True
